node_id,degree_centrality,betweenness_centrality,closeness_centrality,street_count
6658283243,0.4547619047619047,0.00019193188163037407,0.8510638297872342,0.4000000000000001
6658283247,0.4547619047619047,0.0007153824678950306,0.8510638297872342,0.4000000000000001
6658283248,0.09047619047619047,0.0,0.8297872340425533,0.0
6658283251,0.4547619047619047,0.0001613972640982691,0.8297872340425533,0.4000000000000001
6658283264,0.4547619047619047,0.002974944165270798,0.8085106382978725,0.4000000000000001
6660410923,0.2738095238095238,5.6707146845337794e-05,0.723404255319149,0.4000000000000001
6660410925,0.4547619047619047,0.01281145309882747,0.7021276595744682,0.4000000000000001
6660410926,0.09047619047619047,0.0,0.723404255319149,0.0
6660410937,0.09047619047619047,0.0,0.7872340425531915,0.0
6660410938,0.4547619047619047,0.00016575935231714125,0.7872340425531915,0.4000000000000001
6660709972,0.09047619047619047,0.0,0.8085106382978725,0.0
6660709981,0.2738095238095238,0.14216045505304298,0.8297872340425533,0.4000000000000001
6660709984,0.09047619047619047,0.0,0.7872340425531915,0.0
6660758189,0.4547619047619047,0.009657663316582913,0.7872340425531915,0.4000000000000001
6660758190,0.09047619047619047,0.0,0.7872340425531915,0.0
6660758198,0.2738095238095238,0.09524183417085426,0.7872340425531915,0.4000000000000001
6660758199,0.4547619047619047,0.0008069863204913456,0.7659574468085107,0.4000000000000001
6660758204,0.09047619047619047,0.0,0.723404255319149,0.0
6660758206,0.09047619047619047,0.0,0.7872340425531915,0.0
6660758216,0.4547619047619047,0.08850240787269682,0.7872340425531915,0.4000000000000001
6660758229,0.4547619047619047,0.0014656616415410384,0.7446808510638298,0.4000000000000001
6661090480,0.4547619047619047,0.0003315187046342825,0.7446808510638298,0.4000000000000001
6661097389,0.4547619047619047,0.0016314209938581795,0.8085106382978725,0.4000000000000001
6661097391,0.09047619047619047,0.0,0.7872340425531915,0.0
6661097398,0.09047619047619047,0.0,0.7659574468085107,0.0
6661293866,0.4547619047619047,0.14513539921831378,0.8297872340425533,0.4000000000000001
6661293867,0.4547619047619047,0.07970407593523171,0.8085106382978725,0.4000000000000001
6661293873,0.09047619047619047,0.0,0.8297872340425533,0.0
6661293877,0.4547619047619047,0.06030586962590731,0.8510638297872342,0.4000000000000001
6661293879,0.09047619047619047,0.0,0.8297872340425533,0.0
6661366487,0.6357142857142856,0.0003315187046342825,0.8297872340425533,0.6000000000000001
6661366489,0.4547619047619047,0.0,0.8297872340425533,0.4000000000000001
6661366503,0.4547619047619047,0.017081937465103295,0.8510638297872342,0.4000000000000001
6661366504,0.09047619047619047,0.0,0.8297872340425533,0.0
6661366509,0.09047619047619047,0.0,0.7659574468085107,0.0
6661366517,0.4547619047619047,0.00016575935231714125,0.7659574468085107,0.4000000000000001
6661366520,0.09047619047619047,0.0,0.7659574468085107,0.0
6661366522,0.4547619047619047,0.0004972780569514238,0.6808510638297873,0.4000000000000001
6661366531,0.4547619047619047,0.0004929159687325516,0.7872340425531915,0.4000000000000001
6661366536,0.4547619047619047,0.0741293271915131,0.7872340425531915,0.4000000000000001
6661366540,0.4547619047619047,0.0006935720268006699,0.7872340425531915,0.4000000000000001
6661366541,0.4547619047619047,0.0007720896147403684,0.8085106382978725,0.4000000000000001
6661366542,0.09047619047619047,0.0,0.8085106382978725,0.0
6661366548,0.4547619047619047,0.0036510678391959797,0.6808510638297873,0.4000000000000001
6661366550,0.6357142857142856,0.0,0.6808510638297873,0.6000000000000001
6661366553,0.09047619047619047,0.0,0.723404255319149,0.0
6661366557,0.09047619047619047,0.0,0.723404255319149,0.0
6661366560,0.4547619047619047,0.0003315187046342825,0.723404255319149,0.4000000000000001
6661366561,0.09047619047619047,0.0,0.7446808510638298,0.0
6661366564,0.09047619047619047,0.0,0.7446808510638298,0.0
6661366569,0.4547619047619047,0.04932213149078726,0.8085106382978725,0.4000000000000001
6661366570,0.09047619047619047,0.0,0.8085106382978725,0.0
6661366575,0.09047619047619047,0.0,0.7446808510638298,0.0
6661366578,0.09047619047619047,0.0,0.723404255319149,0.0
6661366580,0.4547619047619047,0.01630112367392518,0.7446808510638298,0.4000000000000001
6661366581,0.09047619047619047,0.0,0.7021276595744682,0.0
6661366584,0.4547619047619047,0.0,0.723404255319149,0.4000000000000001
6661366586,0.4547619047619047,0.003236669458403127,0.7446808510638298,0.4000000000000001
6661366587,0.09047619047619047,0.0,0.723404255319149,0.0
6661366588,0.4547619047619047,0.0003315187046342825,0.723404255319149,0.4000000000000001
6661366591,0.09047619047619047,0.0,0.8085106382978725,0.0
6661366592,0.4547619047619047,8.724176437744275e-06,0.8297872340425533,0.4000000000000001
6662541183,0.09047619047619047,0.0,0.8936170212765958,0.0
6665397440,0.09047619047619047,0.0,0.7446808510638298,0.0
6665397451,0.09047619047619047,0.0,0.7446808510638298,0.0
6665397454,0.4547619047619047,0.0002791736460078168,0.7446808510638298,0.4000000000000001
6665397463,0.4547619047619047,0.08449801088777219,0.7446808510638298,0.4000000000000001
6665397471,0.4547619047619047,0.08804002652149637,0.7446808510638298,0.4000000000000001
6665402188,0.09047619047619047,0.0,0.8297872340425533,0.0
6665402198,0.09047619047619047,0.0,0.8297872340425533,0.0
6665402205,0.4547619047619047,0.00524323003908431,0.8297872340425533,0.4000000000000001
6665402223,0.4547619047619047,0.0002617252931323283,0.872340425531915,0.4000000000000001
6665402229,0.09047619047619047,0.0,0.8510638297872342,0.0
6665402232,0.09047619047619047,0.0,0.872340425531915,0.0
6665402239,0.2738095238095238,0.10433678810720266,0.8936170212765958,0.4000000000000001
6665402240,0.09047619047619047,0.0,0.872340425531915,0.0
6665402242,0.6357142857142856,0.0009989182021217196,0.872340425531915,0.6000000000000001
6665402244,0.4547619047619047,0.00030098408710217754,0.872340425531915,0.4000000000000001
6665402257,0.09047619047619047,0.0,0.8510638297872342,0.0
6665402279,0.4547619047619047,0.0035551018983807922,0.8510638297872342,0.4000000000000001
6665402281,0.4547619047619047,0.00020065605806811836,0.8510638297872342,0.4000000000000001
6665402297,0.09047619047619047,0.0,0.8297872340425533,0.0
6665402313,0.09047619047619047,0.0,0.8085106382978725,0.0
6665402319,0.4547619047619047,0.00016575935231714125,0.8085106382978725,0.4000000000000001
6665402324,0.4547619047619047,0.0013827819653824678,0.8297872340425533,0.4000000000000001
6665402335,0.4547619047619047,0.0005714335566722502,0.7659574468085107,0.4000000000000001
6665402339,0.09047619047619047,0.0,0.7446808510638298,0.0
6665402349,0.09047619047619047,0.0,0.7446808510638298,0.0
6665402355,0.09047619047619047,0.0,0.7659574468085107,0.0
6665402359,0.09047619047619047,0.0,0.7872340425531915,0.0
6665402368,0.09047619047619047,0.0,0.8085106382978725,0.0
6665402381,0.4547619047619047,0.1842895030709101,0.8297872340425533,0.4000000000000001
6665402382,0.09047619047619047,0.0,0.8085106382978725,0.0
6665729984,0.4547619047619047,0.0007371929089893913,0.8510638297872342,0.4000000000000001
6665770390,0.4547619047619047,0.00016575935231714125,0.8510638297872342,0.4000000000000001
6665770392,0.09047619047619047,0.0,0.8297872340425533,0.0
6665770394,0.09047619047619047,0.0,0.8085106382978725,0.0
6665770396,0.4547619047619047,0.00016575935231714125,0.8297872340425533,0.4000000000000001
6665770400,0.4547619047619047,0.0064689768285873805,0.8297872340425533,0.4000000000000001
6665770407,0.4547619047619047,0.006028405918481295,0.8085106382978725,0.4000000000000001
6665770410,0.4547619047619047,5.234505862646566e-05,0.8085106382978725,0.4000000000000001
6665770416,0.4547619047619047,0.005125453657174763,0.8085106382978725,0.4000000000000001
6665770420,0.4547619047619047,0.0025954424902289224,0.8085106382978725,0.4000000000000001
6665770421,0.4547619047619047,0.00044057091010608597,0.8085106382978725,0.4000000000000001
6665770427,0.4547619047619047,0.008205087939698492,0.8085106382978725,0.4000000000000001
6665770428,0.4547619047619047,0.00019629396984924624,0.7872340425531915,0.4000000000000001
6665770431,0.4547619047619047,0.0009640214963707426,0.7872340425531915,0.4000000000000001
6665770432,0.09047619047619047,0.0,0.7659574468085107,0.0
6665770443,0.4547619047619047,0.007620568118369626,0.7872340425531915,0.4000000000000001
6666417147,0.6357142857142856,0.02329791317699609,0.7872340425531915,0.6000000000000001
6666417152,0.4547619047619047,0.0011864879955332216,0.7872340425531915,0.4000000000000001
6666417153,0.09047619047619047,0.0,0.7872340425531915,0.0
6666417156,0.4547619047619047,0.06424483528754885,0.8085106382978725,0.4000000000000001
6666417157,0.4547619047619047,0.0027655639307649356,0.7659574468085107,0.4000000000000001
6666417158,0.4547619047619047,0.0004187604690117253,0.7659574468085107,0.4000000000000001
6666417160,0.4547619047619047,0.0002791736460078168,0.7659574468085107,0.4000000000000001
6666417161,0.4547619047619047,0.0026303391959798996,0.7659574468085107,0.4000000000000001
6666417162,0.4547619047619047,0.0252215940815187,0.7872340425531915,0.4000000000000001
6666417171,0.09047619047619047,0.0,0.8510638297872342,0.0
6666417172,0.4547619047619047,0.12226933277498603,0.8510638297872342,0.4000000000000001
6666417173,0.09047619047619047,0.0,0.8510638297872342,0.0
6666417176,0.4547619047619047,0.12254414433277498,0.8510638297872342,0.4000000000000001
6666417177,0.09047619047619047,0.0,0.8085106382978725,0.0
6666417182,0.09047619047619047,0.0,0.8297872340425533,0.0
6666418789,0.4547619047619047,0.11415584868788385,0.8510638297872342,0.4000000000000001
6666418790,0.09047619047619047,0.0,0.8085106382978725,0.0
6666418795,0.4547619047619047,0.0004972780569514238,0.8085106382978725,0.4000000000000001
6666418797,0.09047619047619047,0.0,0.8085106382978725,0.0
6666418806,0.09047619047619047,0.0,0.8085106382978725,0.0
6666418816,0.4547619047619047,0.10559743160245673,0.8085106382978725,0.4000000000000001
6666418822,0.09047619047619047,0.0,0.8085106382978725,0.0
6666418823,0.4547619047619047,0.009230178671133444,0.8297872340425533,0.4000000000000001
6666418826,0.4547619047619047,0.004933521775544389,0.8085106382978725,0.4000000000000001
6666418830,0.4547619047619047,0.00016575935231714125,0.7872340425531915,0.4000000000000001
6666418834,0.4547619047619047,0.0,0.7659574468085107,0.4000000000000001
6666418835,0.4547619047619047,0.0004187604690117253,0.7872340425531915,0.4000000000000001
6666418838,0.09047619047619047,0.0,0.7872340425531915,0.0
6666418842,0.09047619047619047,0.0,0.7446808510638298,0.0
6666418844,0.4547619047619047,0.001256281407035176,0.7659574468085107,0.4000000000000001
6666418845,0.09047619047619047,0.0,0.8085106382978725,0.0
6666418847,0.09047619047619047,0.0,0.8085106382978725,0.0
6666418852,0.4547619047619047,0.09973478503629256,0.8297872340425533,0.4000000000000001
6666418853,0.09047619047619047,0.0,0.8085106382978725,0.0
6666418854,0.09047619047619047,0.0,0.8297872340425533,0.0
6666418855,0.6357142857142856,0.009618404522613064,0.8297872340425533,0.6000000000000001
6666418857,0.09047619047619047,0.0,0.8297872340425533,0.0
6666418860,0.09047619047619047,0.0,0.8297872340425533,0.0
6666418862,0.09047619047619047,0.0,0.8510638297872342,0.0
6666418863,0.09047619047619047,0.0,0.872340425531915,0.0
6666418867,0.4547619047619047,0.10934882747068676,0.872340425531915,0.4000000000000001
6666418868,0.4547619047619047,0.002089440256839754,0.8510638297872342,0.4000000000000001
6666418870,0.09047619047619047,0.0,0.8510638297872342,0.0
6666418871,0.4547619047619047,0.008776521496370742,0.8510638297872342,0.4000000000000001
6666418872,0.4547619047619047,0.0003315187046342825,0.8510638297872342,0.4000000000000001
6666418879,0.4547619047619047,0.10915689558905639,0.872340425531915,0.4000000000000001
6666418880,0.09047619047619047,0.0,0.8510638297872342,0.0
6666418886,0.09047619047619047,0.0,0.8297872340425533,0.0
6666418898,0.09047619047619047,0.0,0.7872340425531915,0.0
6666418901,0.09047619047619047,0.0,0.7872340425531915,0.0
6666418906,0.09047619047619047,0.0,0.7872340425531915,0.0
6666418909,0.09047619047619047,0.0,0.7872340425531915,0.0
6666418915,0.4547619047619047,0.00905569514237856,0.7872340425531915,0.4000000000000001
6666418917,0.09047619047619047,0.0,0.8085106382978725,0.0
6666418918,0.4547619047619047,0.000126500558347292,0.8085106382978725,0.4000000000000001
6666418925,0.09047619047619047,0.0,0.7659574468085107,0.0
6666418928,0.4547619047619047,0.0003315187046342825,0.7659574468085107,0.4000000000000001
6666418935,0.09047619047619047,0.0,0.7446808510638298,0.0
6666418938,0.4547619047619047,0.011367601898380791,0.7659574468085107,0.4000000000000001
6666418942,0.4547619047619047,0.0008113484087102177,0.7659574468085107,0.4000000000000001
6669832971,0.6357142857142856,0.09709135957565605,0.7446808510638298,0.6000000000000001
6669832980,0.09047619047619047,0.0,0.7446808510638298,0.0
6669842189,0.4547619047619047,0.008279243439419317,0.7446808510638298,0.4000000000000001
6669842193,0.09047619047619047,0.0,0.7446808510638298,0.0
6669842199,0.4547619047619047,0.0013784198771635955,0.7446808510638298,0.4000000000000001
6669842206,0.4547619047619047,0.008418830262423228,0.7446808510638298,0.4000000000000001
6669842208,0.09047619047619047,0.0,0.723404255319149,0.0
6669842215,0.6357142857142856,0.001679403964265773,0.723404255319149,0.6000000000000001
6669842222,0.4547619047619047,0.0931523939140145,0.7446808510638298,0.4000000000000001
6669842232,0.4547619047619047,0.003319549134561697,0.7446808510638298,0.4000000000000001
6669842234,0.09047619047619047,0.0,0.723404255319149,0.0
6669985288,0.4547619047619047,0.00021374232272473477,0.723404255319149,0.4000000000000001
6669985306,0.09047619047619047,0.0,0.7659574468085107,0.0
6669985308,0.4547619047619047,0.10923105108877722,0.8085106382978725,0.4000000000000001
6669985310,0.09047619047619047,0.0,0.7659574468085107,0.0
6670378384,0.4547619047619047,0.04137004466778336,0.7446808510638298,0.4000000000000001
6670384425,0.4547619047619047,0.001644507258514796,0.29787234042553196,0.4000000000000001
6670384427,0.09047619047619047,0.0,0.3191489361702128,0.0
6670384439,0.09047619047619047,0.0,0.3617021276595745,0.0
6670384445,0.4547619047619047,0.0207286432160804,0.3829787234042554,0.4000000000000001
6670384446,0.6357142857142856,0.0071276521496370735,0.3829787234042554,0.6000000000000001
6670384455,0.09047619047619047,0.0,0.34042553191489366,0.0
6670384456,0.4547619047619047,0.01022037269681742,0.3617021276595745,0.4000000000000001
6670384470,0.4547619047619047,0.0008026242322724734,0.40425531914893625,0.4000000000000001
6670384474,0.4547619047619047,0.003022927135678392,0.34042553191489366,0.4000000000000001
6670384476,0.09047619047619047,0.0,0.3191489361702128,0.0
6670384481,0.09047619047619047,0.0,0.4255319148936171,0.0
6670387185,0.09047619047619047,0.0,0.5319148936170214,0.0
6670387188,0.09047619047619047,0.0,0.5319148936170214,0.0
6670387191,0.4547619047619047,0.02325865438302624,0.5531914893617021,0.4000000000000001
6670387192,0.4547619047619047,0.00022246649916247903,0.34042553191489366,0.4000000000000001
6670387193,0.09047619047619047,0.0,0.3191489361702128,0.0
6670387196,0.4547619047619047,0.0209162130094919,0.3191489361702128,0.4000000000000001
6670387198,0.09047619047619047,0.0,0.29787234042553196,0.0
6670387201,0.09047619047619047,0.0,0.29787234042553196,0.0
6670387205,0.4547619047619047,0.0027873743718592964,0.3829787234042554,0.4000000000000001
6670387208,0.09047619047619047,0.0,0.3829787234042554,0.0
6670387209,0.4547619047619047,0.003123255164712451,0.40425531914893625,0.4000000000000001
6670387211,0.4547619047619047,0.14469482830820768,0.40425531914893625,0.4000000000000001
6670387212,0.09047619047619047,0.0,0.3191489361702128,0.0
6670387214,0.09047619047619047,0.0,0.34042553191489366,0.0
6670387220,0.09047619047619047,0.0,0.3617021276595745,0.0
6670387224,0.09047619047619047,0.0,0.40425531914893625,0.0
6670387225,0.4547619047619047,0.006495149357900614,0.4255319148936171,0.4000000000000001
6670387226,0.4547619047619047,0.00044057091010608597,0.3617021276595745,0.4000000000000001
6670387231,0.09047619047619047,0.0,0.34042553191489366,0.0
6670387234,0.4547619047619047,0.00016575935231714125,0.3617021276595745,0.4000000000000001
6670387236,0.09047619047619047,0.0,0.3191489361702128,0.0
6670387241,0.4547619047619047,0.00045365717476270235,0.34042553191489366,0.4000000000000001
6670387246,0.4547619047619047,0.0017186627582356224,0.34042553191489366,0.4000000000000001
6670387251,0.09047619047619047,0.0,0.3617021276595745,0.0
6670387259,0.09047619047619047,0.0,0.3829787234042554,0.0
6670387261,0.4547619047619047,0.00037077749860413176,0.3829787234042554,0.4000000000000001
6670387284,0.4547619047619047,0.01278964265773311,0.5106382978723405,0.4000000000000001
6670387285,0.09047619047619047,0.0,0.3829787234042554,0.0
6670387291,0.09047619047619047,0.0,0.4680851063829788,0.0
6670387292,0.4547619047619047,0.0048462800111669455,0.574468085106383,0.4000000000000001
6670387296,0.4547619047619047,0.002516924902289224,0.5319148936170214,0.4000000000000001
6670387297,0.09047619047619047,0.0,0.5106382978723405,0.0
6670387303,0.09047619047619047,0.0,0.5106382978723405,0.0
6670387308,0.4547619047619047,0.17042678671133443,0.5319148936170214,0.4000000000000001
6670387309,0.2738095238095238,0.3832487088218872,0.6170212765957448,0.4000000000000001
6670387312,0.4547619047619047,0.001705576493579006,0.5319148936170214,0.4000000000000001
6670387320,0.4547619047619047,0.002028371021775544,0.5531914893617021,0.4000000000000001
6670387321,0.09047619047619047,0.0,0.574468085106383,0.0
6670399185,0.09047619047619047,0.0,0.7872340425531915,0.0
6670399187,0.09047619047619047,0.0,0.723404255319149,0.0
6670399195,0.09047619047619047,0.0,0.723404255319149,0.0
6683986957,0.18095238095238092,0.5018059045226131,0.9787234042553192,0.4000000000000001
6684083147,0.4547619047619047,0.05561226270240089,0.9787234042553192,0.4000000000000001
6684091352,0.4547619047619047,0.004793934952540479,0.8510638297872342,0.4000000000000001
6684091360,0.09047619047619047,0.0,0.872340425531915,0.0
6684091371,0.4547619047619047,0.0005278126744835287,0.8510638297872342,0.4000000000000001
6684091376,0.09047619047619047,0.0,0.8297872340425533,0.0
6684091378,0.09047619047619047,0.0,0.8297872340425533,0.0
6684091379,0.4547619047619047,0.00016575935231714125,0.8297872340425533,0.4000000000000001
6684128489,0.09047619047619047,0.0,0.8297872340425533,0.0
6684128491,0.6357142857142856,0.000536536850921273,0.8297872340425533,0.6000000000000001
6684128494,0.4547619047619047,0.0004754676158570631,0.8297872340425533,0.4000000000000001
6684128495,0.4547619047619047,0.00019629396984924624,0.8297872340425533,0.4000000000000001
6684128497,0.4547619047619047,0.00011341429369067559,0.8297872340425533,0.4000000000000001
6684128498,0.09047619047619047,0.0,0.8297872340425533,0.0
6684128499,0.09047619047619047,0.0,0.8297872340425533,0.0
6684128502,0.6357142857142856,0.0012824539363484086,0.8297872340425533,0.6000000000000001
6684128503,0.4547619047619047,0.0008287967615857063,0.8297872340425533,0.4000000000000001
6684128504,0.4547619047619047,0.0005670714684533779,0.8297872340425533,0.4000000000000001
6684128505,0.09047619047619047,0.0,0.8297872340425533,0.0
6684128509,0.2738095238095238,0.02001326074818537,0.8510638297872342,0.4000000000000001
6684128510,0.4547619047619047,0.0016052484645449469,0.8510638297872342,0.4000000000000001
6684128514,0.4547619047619047,0.0018102666108319374,0.8510638297872342,0.4000000000000001
6684128516,0.4547619047619047,0.0005103643216080401,0.8510638297872342,0.4000000000000001
6684128517,0.6357142857142856,0.0025256490787269677,0.8510638297872342,0.6000000000000001
6684128518,0.4547619047619047,0.00030098408710217754,0.8297872340425533,0.4000000000000001
6684128520,0.4547619047619047,0.0012213847012841985,0.8297872340425533,0.4000000000000001
6684128524,0.09047619047619047,0.0,0.8297872340425533,0.0
6684128526,0.4547619047619047,0.04736791596873255,0.8297872340425533,0.6000000000000001
6684128529,0.4547619047619047,0.00016575935231714125,0.8297872340425533,0.4000000000000001
6684209279,0.18095238095238092,0.32258514796203236,0.9148936170212767,0.4000000000000001
6684209280,0.18095238095238092,0.3243648799553322,0.8936170212765958,0.4000000000000001
6684315350,0.4547619047619047,0.06430154243439419,0.8297872340425533,0.4000000000000001
6684315357,0.09047619047619047,0.0,0.8297872340425533,0.0
6684315360,0.4547619047619047,0.0004492950865438302,0.8297872340425533,0.4000000000000001
6684315361,0.4547619047619047,0.007332670295924064,0.8297872340425533,0.4000000000000001
6684315362,0.4547619047619047,0.0074984296482412055,0.8297872340425533,0.4000000000000001
6684315363,0.4547619047619047,0.0005234505862646566,0.8297872340425533,0.4000000000000001
6684315364,0.09047619047619047,0.0,0.8297872340425533,0.0
6684315367,0.4547619047619047,0.015062290619765493,0.8297872340425533,0.6000000000000001
6684315368,0.4547619047619047,0.00028353573422668896,0.8297872340425533,0.4000000000000001
6684315370,0.2738095238095238,0.048994974874371856,0.8297872340425533,0.4000000000000001
6684315371,0.4547619047619047,0.02911257677275265,0.8297872340425533,0.6000000000000001
6684315374,0.6357142857142856,0.0032061348408710215,0.8297872340425533,0.6000000000000001
6684315378,0.4547619047619047,0.04684446538246789,0.8297872340425533,0.6000000000000001
6684315379,0.4547619047619047,0.02478102317141262,0.8297872340425533,0.6000000000000001
6684315382,0.4547619047619047,4.3620882188721385e-05,0.8297872340425533,0.4000000000000001
6684315384,0.4547619047619047,0.00020501814628699048,0.8297872340425533,0.4000000000000001
6684323485,0.4547619047619047,0.000157035175879397,0.8297872340425533,0.4000000000000001
6684323486,0.4547619047619047,0.00045365717476270235,0.8297872340425533,0.4000000000000001
6684323487,0.6357142857142856,0.0003402428810720268,0.8297872340425533,0.6000000000000001
6684323491,0.4547619047619047,0.00012213847012841988,0.8297872340425533,0.4000000000000001
6684323492,0.4547619047619047,0.0007022962032384143,0.8297872340425533,0.4000000000000001
6684323494,0.09047619047619047,0.0,0.8297872340425533,0.0
6684323496,0.4547619047619047,0.0003315187046342825,0.8297872340425533,0.4000000000000001
6684323497,0.09047619047619047,0.0,0.8297872340425533,0.0
6684323502,0.09047619047619047,0.0,0.8297872340425533,0.0
6684323505,0.09047619047619047,0.0,0.8297872340425533,0.0
6684323506,0.4547619047619047,0.0011297808486878838,0.8297872340425533,0.4000000000000001
6684323511,0.09047619047619047,0.0,0.8297872340425533,0.0
6684323513,0.4547619047619047,5.6707146845337794e-05,0.8510638297872342,0.4000000000000001
6684323516,0.6357142857142856,0.00016575935231714125,0.8297872340425533,0.6000000000000001
6684323517,0.4547619047619047,0.000253001116694584,0.8297872340425533,0.4000000000000001
6684323518,0.09047619047619047,0.0,0.8085106382978725,0.0
6684323521,0.6357142857142856,0.0038081030150753765,0.8297872340425533,0.6000000000000001
6684323522,0.09047619047619047,0.0,0.7872340425531915,0.0
6684323526,0.09047619047619047,0.0,0.8085106382978725,0.0
6684323527,0.4547619047619047,0.0001701214405360134,0.8297872340425533,0.4000000000000001
6684323528,0.4547619047619047,0.019363309603573423,0.8510638297872342,0.6000000000000001
6684323530,0.4547619047619047,0.0014525753768844221,0.8297872340425533,0.4000000000000001
6684323531,0.4547619047619047,0.03413334031267448,0.8510638297872342,0.4000000000000001
6684323532,0.4547619047619047,0.0016096105527638191,0.8510638297872342,0.4000000000000001
6684323533,0.4547619047619047,0.0014918341708542713,0.8297872340425533,0.4000000000000001
6684323534,0.4547619047619047,5.234505862646566e-05,0.8297872340425533,0.4000000000000001
6684323535,0.4547619047619047,0.00024427694025683976,0.8297872340425533,0.4000000000000001
6684323536,0.4547619047619047,0.0003315187046342825,0.8297872340425533,0.4000000000000001
6684323537,0.4547619047619047,0.001679403964265773,0.8510638297872342,0.4000000000000001
6684323538,0.09047619047619047,0.0,0.8297872340425533,0.0
6684323539,0.4547619047619047,0.02956187185929648,0.8297872340425533,0.4000000000000001
6684323541,0.09047619047619047,0.0,0.8297872340425533,0.0
6684323547,0.2738095238095238,0.0416928391959799,0.8297872340425533,0.4000000000000001
6684323548,0.09047619047619047,0.0,0.8085106382978725,0.0
6684323556,0.09047619047619047,0.0,0.8085106382978725,0.0
6684323558,0.09047619047619047,0.0,0.8297872340425533,0.0
6684323576,0.4547619047619047,0.0039040689558905634,0.8297872340425533,0.4000000000000001
6684323577,0.4547619047619047,3.925879396984925e-05,0.8297872340425533,0.4000000000000001
6684323579,0.4547619047619047,0.0001483109994416527,0.8297872340425533,0.4000000000000001
6684348749,0.09047619047619047,0.0,0.8510638297872342,0.0
6684348753,0.4547619047619047,0.0001613972640982691,0.8510638297872342,0.4000000000000001
6684348755,0.4547619047619047,0.004881176716917923,0.8510638297872342,0.4000000000000001
6684348756,0.2738095238095238,0.031219465382467892,0.8510638297872342,0.4000000000000001
6684348757,0.4547619047619047,0.05270274986041318,0.8510638297872342,0.6000000000000001
6684348760,0.4547619047619047,0.000126500558347292,0.8510638297872342,0.4000000000000001
6684348762,0.09047619047619047,0.0,0.8297872340425533,0.0
6684348766,0.4547619047619047,0.0,0.8297872340425533,0.4000000000000001
6684348776,0.4547619047619047,0.0012082984366275824,0.8297872340425533,0.4000000000000001
6684399468,0.4547619047619047,0.15967423925181462,0.9148936170212767,0.4000000000000001
6684456486,0.4547619047619047,4.798297040759352e-05,0.8510638297872342,0.4000000000000001
6684456495,0.4547619047619047,0.0001352247347850363,0.8510638297872342,0.4000000000000001
6684456497,0.4547619047619047,0.005688163037409268,0.8510638297872342,0.4000000000000001
6684456498,0.4547619047619047,0.00016575935231714125,0.8297872340425533,0.4000000000000001
6684456499,0.09047619047619047,0.0,0.8510638297872342,0.0
6684456500,0.4547619047619047,0.0010817978782802903,0.8297872340425533,0.4000000000000001
6684456501,0.09047619047619047,0.0,0.8297872340425533,0.0
6684456503,0.4547619047619047,0.00016575935231714125,0.8297872340425533,0.4000000000000001
6684456506,0.4547619047619047,0.00026608738135120043,0.8297872340425533,0.4000000000000001
6684456507,0.4547619047619047,0.0003402428810720268,0.8510638297872342,0.4000000000000001
6684456509,0.6357142857142856,0.0005278126744835287,0.8510638297872342,0.6000000000000001
6684456511,0.4547619047619047,0.0005496231155778894,0.8510638297872342,0.4000000000000001
6684456516,0.4547619047619047,0.00012213847012841988,0.8297872340425533,0.4000000000000001
6684456518,0.6357142857142856,0.0011036083193746511,0.8297872340425533,0.6000000000000001
6684456519,0.09047619047619047,0.0,0.8297872340425533,0.0
6684456524,0.4547619047619047,0.0,0.8297872340425533,0.4000000000000001
6684456529,0.4547619047619047,0.0003446049692908989,0.8297872340425533,0.4000000000000001
6684456533,0.4547619047619047,0.00016575935231714125,0.8297872340425533,0.4000000000000001
6684456535,0.09047619047619047,0.0,0.8297872340425533,0.0
6684456537,0.4547619047619047,6.106923506420994e-05,0.8510638297872342,0.4000000000000001
6684456538,0.4547619047619047,0.0018451633165829143,0.8510638297872342,0.4000000000000001
6684456539,0.4547619047619047,0.00011777638190954772,0.8297872340425533,0.4000000000000001
6684456542,0.4547619047619047,0.0008200725851479619,0.8510638297872342,0.4000000000000001
6684456544,0.4547619047619047,5.6707146845337794e-05,0.8297872340425533,0.4000000000000001
6684456548,0.6357142857142856,8.724176437744277e-05,0.8297872340425533,0.6000000000000001
6684456549,0.4547619047619047,1.3086264656616416e-05,0.8297872340425533,0.4000000000000001
6684456550,0.4547619047619047,0.0,0.8297872340425533,0.4000000000000001
6684456551,0.4547619047619047,0.0,0.8297872340425533,0.4000000000000001
6684456555,0.4547619047619047,0.0004231225572305974,0.8297872340425533,0.4000000000000001
6684456559,0.4547619047619047,0.00019193188163037407,0.8297872340425533,0.4000000000000001
6684777485,0.4547619047619047,0.0016924902289223896,0.8297872340425533,0.4000000000000001
6684819361,0.4547619047619047,0.09835636515912896,0.872340425531915,0.4000000000000001
6684819362,0.09047619047619047,0.0,0.8510638297872342,0.0
6684819369,0.4547619047619047,0.06533971943048575,0.872340425531915,0.4000000000000001
6684819370,0.09047619047619047,0.0,0.8510638297872342,0.0
6684819381,0.4547619047619047,0.00016575935231714125,0.872340425531915,0.4000000000000001
6684867590,0.4547619047619047,0.0,0.872340425531915,0.4000000000000001
6684867595,0.4547619047619047,0.028200900335008373,0.8936170212765958,0.4000000000000001
6684867607,0.4547619047619047,0.028035140982691234,0.872340425531915,0.4000000000000001
